

[4]:22 6 27 周一 10:10:04
XRPUSDT
样本数:500 总匹配量:500 百分比:1
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0.005, need_count:150, RATE_DELTA:0.05, E_DELTA:0.0001, 
优质数:220	正确率:62.273%	交易期望:0.101%
18383 num:15114 	2-e涨幅:0.016% e涨率:56.509% 	True:0.184%
18383 num:15114 	3-e涨幅:0.023% e涨率:57.552% 	False:-0.092%
18384 num:14864 	2-e涨幅:0.017% e涨率:56.555% 	False:-0.056%
18384 num:14864 	3-e涨幅:0.023% e涨率:57.646% 	False:-0.379%
18386 num:14194 	2-e涨幅:0.016% e涨率:56.532% 	False:-0.165%
18386 num:14194 	3-e涨幅:0.02% e涨率:57.663% 	False:-0.301%
18387 num:5994 	1-e涨幅:0.023% e涨率:56.323% 	True:0.158%
18387 num:5994 	2-e涨幅:0.041% e涨率:59.624% 	True:0.022%
18387 num:5994 	3-e涨幅:0.053% e涨率:60.599% 	True:0.241%
18388 num:12798 	2-e涨幅:0.019% e涨率:56.739% 	True:0.084%
18388 num:12798 	3-e涨幅:0.029% e涨率:58.121% 	True:0.193%
18389 num:12623 	2-e涨幅:0.017% e涨率:56.756% 	True:0.328%
18389 num:12623 	3-e涨幅:0.024% e涨率:58.188% 	True:0.052%
18393 num:8841 	1-e涨幅:0.02% e涨率:55.627% 	True:0.408%
18393 num:8841 	2-e涨幅:0.031% e涨率:58.724% 	True:0.712%
18393 num:8841 	3-e涨幅:0.039% e涨率:58.992% 	True:0.504%
18419 num:7962 	1-e涨幅:-0.01% e涨率:43.238% 	False:0.45%
18419 num:7962 	2-e涨幅:-0.017% e涨率:44.95% 	False:0.366%
18420 num:1779 	1-e涨幅:-0.021% e涨率:40.479% 	True:-0.084%
18420 num:1779 	2-e涨幅:-0.032% e涨率:42.273% 	True:-0.072%
18420 num:1779 	3-e涨幅:-0.037% e涨率:43.691% 	True:-0.284%
18421 num:4354 	2-e涨幅:-0.017% e涨率:44.71% 	True:-0.2%
18421 num:4354 	3-e涨幅:-0.019% e涨率:44.449% 	True:-0.373%
18422 num:4390 	2-e涨幅:-0.018% e涨率:44.88% 	True:-0.385%
18422 num:4390 	3-e涨幅:-0.019% e涨率:44.682% 	True:-0.448%
18428 num:8760 	2-e涨幅:-0.012% e涨率:44.84% 	False:0.136%
18430 num:7914 	2-e涨幅:-0.015% e涨率:44.73% 	True:-0.261%
18430 num:7914 	3-e涨幅:-0.014% e涨率:44.669% 	True:-0.528%
18470 num:31063 	3-e涨幅:0.015% e涨率:55.41% 	False:-0.966%
18471 num:1553 	1-e涨幅:0.041% e涨率:59.523% 	True:0.028%
18471 num:1553 	2-e涨幅:0.065% e涨率:61.404% 	False:-0.197%
18471 num:1553 	3-e涨幅:0.055% e涨率:58.594% 	False:-0.075%
18472 num:2464 	1-e涨幅:0.026% e涨率:56.003% 	False:-0.225%
18472 num:2464 	2-e涨幅:0.03% e涨率:59.086% 	False:-0.103%
18472 num:2464 	3-e涨幅:0.047% e涨率:57.879% 	False:-0.342%
18473 num:3060 	1-e涨幅:0.013% e涨率:55.633% 	True:0.122%
18473 num:3060 	2-e涨幅:0.021% e涨率:58.531% 	False:-0.117%
18473 num:3060 	3-e涨幅:0.039% e涨率:58.986% 	False:-0.106%
18475 num:10258 	2-e涨幅:0.019% e涨率:57.624% 	True:0.469%
18475 num:10258 	3-e涨幅:0.027% e涨率:58.992% 	True:0.341%
18476 num:12037 	2-e涨幅:0.016% e涨率:56.522% 	True:0.33%
18476 num:12037 	3-e涨幅:0.02% e涨率:57.612% 	True:0.335%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 668


[6]:22 6 27 周一 10:10:07
DOGEUSDT
样本数:500 总匹配量:500 百分比:1
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0.005, need_count:150, RATE_DELTA:0.05, E_DELTA:0.0001, 
优质数:58	正确率:75.862%	交易期望:0.116%

18050 num:30141 	2-e涨幅:0.012% e涨率:55.035% 	True:0.036%
18050 num:30141 	3-e涨幅:0.016% e涨率:55.851% 	True:0.323%
18056 num:24939 	2-e涨幅:0.014% e涨率:55.591% 	False:-0.252%
18056 num:24939 	3-e涨幅:0.018% e涨率:56.268% 	False:-0.072%
18057 num:17518 	2-e涨幅:0.02% e涨率:56.653% 	True:0.144%
18057 num:17518 	3-e涨幅:0.026% e涨率:57.369% 	False:-0.216%
18058 num:20100 	2-e涨幅:0.016% e涨率:56.109% 	False:-0.18%
18058 num:20100 	3-e涨幅:0.021% e涨率:56.972% 	False:-0.144%
18060 num:14535 	2-e涨幅:0.022% e涨率:57.411% 	True:0.108%
18060 num:14535 	3-e涨幅:0.027% e涨率:58.308% 	True:0.361%
18061 num:20022 	2-e涨幅:0.013% e涨率:55.524% 	True:0.325%
18061 num:20022 	3-e涨幅:0.016% e涨率:56.665% 	True:0.145%
18064 num:21967 	3-e涨幅:0.012% e涨率:56.079% 	False:-0.216%
18066 num:24277 	3-e涨幅:0.012% e涨率:55.969% 	False:-0.216%
18068 num:14711 	2-e涨幅:0.023% e涨率:57.347% 	True:0.181%
18068 num:14711 	3-e涨幅:0.029% e涨率:58.373% 	True:0.073%
18069 num:20149 	3-e涨幅:0.013% e涨率:56.456% 	True:0.073%
18071 num:18252 	3-e涨幅:0.011% e涨率:56.339% 	True:0.036%
18074 num:20373 	2-e涨幅:0.01% e涨率:55.52% 	True:0.362%
18074 num:20373 	3-e涨幅:0.013% e涨率:56.51% 	True:0.29%
18075 num:18600 	2-e涨幅:0.015% e涨率:55.949% 	True:0.363%
18075 num:18600 	3-e涨幅:0.019% e涨率:56.973% 	True:0.254%
18080 num:8103 	1-e涨幅:0.023% e涨率:55.919% 	False:-0.146%
18080 num:8103 	2-e涨幅:0.028% e涨率:58.104% 	True:0.255%
18080 num:8103 	3-e涨幅:0.034% e涨率:57.883% 	True:0.219%
18081 num:5307 	1-e涨幅:0.021% e涨率:55.523% 	True:0.401%
18081 num:5307 	2-e涨幅:0.028% e涨率:58.28% 	True:0.365%
18081 num:5307 	3-e涨幅:0.037% e涨率:58.257% 	True:0.474%
18091 num:29832 	3-e涨幅:0.013% e涨率:55.327% 	True:0.073%
18118 num:8737 	2-e涨幅:-0.012% e涨率:44.624% 	False:0.001%
18120 num:11936 	1-e涨幅:-0.012% e涨率:43.479% 	True:-0.072%
18120 num:11936 	2-e涨幅:-0.017% e涨率:44.951% 	True:-0.108%
18120 num:11936 	3-e涨幅:-0.014% e涨率:44.978% 	True:-0.252%
18127 num:2211 	2-e涨幅:0.019% e涨率:55.971% 	True:0.073%
18129 num:9019 	2-e涨幅:0.01% e涨率:55.354% 	True:0.182%
18129 num:9019 	3-e涨幅:0.014% e涨率:55.722% 	True:0.399%
18138 num:30564 	3-e涨幅:0.014% e涨率:55.001% 	True:0.218%
18175 num:24694 	2-e涨幅:0.012% e涨率:55.028% 	False:-0.254%
18175 num:24694 	3-e涨幅:0.016% e涨率:55.463% 	False:-0.181%
18177 num:29256 	2-e涨幅:0.011% e涨率:55.002% 	True:0.073%
18177 num:29256 	3-e涨幅:0.016% e涨率:55.898% 	True:0.29%
18240 num:5872 	1-e涨幅:0.028% e涨率:56.713% 	False:-0.181%
18240 num:5872 	2-e涨幅:0.034% e涨率:58.791% 	True:0%
18240 num:5872 	3-e涨幅:0.036% e涨率:58.318% 	True:0.037%
18241 num:10812 	2-e涨幅:0.023% e涨率:57.332% 	True:0.218%
18241 num:10812 	3-e涨幅:0.028% e涨率:57.51% 	True:0.399%
18242 num:23828 	3-e涨幅:0.015% e涨率:55.98% 	True:0.217%
18328 num:33156 	3-e涨幅:0.015% e涨率:55.018% 	True:0.037%
18329 num:22215 	2-e涨幅:0.02% e涨率:56.337% 	True:0.289%
18329 num:22215 	3-e涨幅:0.024% e涨率:56.985% 	True:0.109%
18350 num:34956 	3-e涨幅:0.015% e涨率:55.092% 	True:0.253%
18486 num:18832 	2-e涨幅:0.019% e涨率:56.283% 	False:-0.217%
18486 num:18832 	3-e涨幅:0.023% e涨率:56.472% 	False:-0.072%
18487 num:9856 	1-e涨幅:0.019% e涨率:55.432% 	True:0.036%
18487 num:9856 	2-e涨幅:0.023% e涨率:57.169% 	True:0.181%
18487 num:9856 	3-e涨幅:0.028% e涨率:57.121% 	True:0.326%
18488 num:18048 	2-e涨幅:0.013% e涨率:55.814% 	True:0.29%
18488 num:18048 	3-e涨幅:0.021% e涨率:56.636% 	True:0.181%

   at Binance.Common.Tests.MyTest.AnalyseCurveMatch2(String symbol) in E:\projects\binance-connector-dotnet\Tests\Spot.Tests\MyTest.cs:line 668


[7]:22 6 27 周一 10:10:09
SOLUSDT
样本数:500 总匹配量:423 百分比:0.846
prev_weight:4, max_weight:3, price_weight:3, close_weight:3, volume_weight:2, need_weight:35, similar_range:0.1, similar_val:0.005, need_count:150, RATE_DELTA:0.05, E_DELTA:0.0001, 
优质数:409	正确率:56.724%	交易期望:0.007%

18002 num:90 	1-e涨幅:0.088% e涨率:60.372% 	True:0.629%
18002 num:90 	2-e涨幅:0.051% e涨率:62.642% 	True:0.043%
18002 num:90 	3-e涨幅:0.019% e涨率:60.268% 	True:0.14%
18003 num:84 	2-e涨幅:0.023% e涨率:55.746% 	False:-0.488%
18007 num:3237 	2-e涨幅:0.033% e涨率:58.505% 	False:-0.249%
18007 num:3237 	3-e涨幅:0.051% e涨率:60.908% 	False:-0.2%
18008 num:4132 	2-e涨幅:0.028% e涨率:59.157% 	False:-0.254%
18008 num:4132 	3-e涨幅:0.04% e涨率:60.5% 	False:-0.733%
18009 num:2827 	2-e涨幅:0.035% e涨率:58.729% 	False:-0.431%
18009 num:2827 	3-e涨幅:0.058% e涨率:61.236% 	False:-0.824%
18010 num:3851 	1-e涨幅:0.028% e涨率:55.872% 	False:-0.48%
18010 num:3851 	2-e涨幅:0.045% e涨率:60.596% 	False:-0.873%
18010 num:3851 	3-e涨幅:0.058% e涨率:61.453% 	False:-0.345%
18012 num:1423 	1-e涨幅:0.011% e涨率:55.571% 	True:0.528%
18012 num:1423 	2-e涨幅:0.063% e涨率:58.791% 	True:0.813%
18012 num:1423 	3-e涨幅:0.1% e涨率:61.178% 	True:0.005%
18016 num:957 	1-e涨幅:0.013% e涨率:56.691% 	False:-0.277%
18016 num:957 	2-e涨幅:0.071% e涨率:59.009% 	False:-0.372%
18016 num:957 	3-e涨幅:0.09% e涨率:59.516% 	False:-0.223%
18017 num:656 	2-e涨幅:0.084% e涨率:58.561% 	True:0.055%
18017 num:656 	3-e涨幅:0.115% e涨率:60.398% 	False:-0.005%
18018 num:934 	2-e涨幅:0.04% e涨率:57.139% 	True:0.09%
18018 num:934 	3-e涨幅:0.058% e涨率:59.523% 	True:0.263%
18019 num:924 	3-e涨幅:0.032% e涨率:59.143% 	False:-0.074%
18020 num:954 	3-e涨幅:0.04% e涨率:59.312% 	False:-0.381%
18021 num:1409 	1-e涨幅:0.02% e涨率:55.031% 	False:-0.188%
18021 num:1409 	2-e涨幅:0.027% e涨率:58.136% 	False:-0.555%
18021 num:1409 	3-e涨幅:0.038% e涨率:58.472% 	False:-0.874%
18022 num:2573 	2-e涨幅:0.012% e涨率:58.255% 	False:-0.686%
18022 num:2573 	3-e涨幅:0.026% e涨率:58.621% 	True:0.213%
18023 num:2042 	2-e涨幅:0.023% e涨率:57.638% 	True:0.58%
18023 num:2042 	3-e涨幅:0.047% e涨率:60.062% 	True:0.189%
18024 num:1854 	1-e涨幅:0.027% e涨率:55.924% 	True:0.899%
18024 num:1854 	2-e涨幅:0.061% e涨率:59.282% 	True:0.508%
18024 num:1854 	3-e涨幅:0.086% e涨率:60.769% 	True:0.339%
18027 num:2275 	2-e涨幅:0.015% e涨率:56.026% 	True:0.234%
18027 num:2275 	3-e涨幅:0.018% e涨率:58.016% 	True:0.338%
18028 num:13052 	2-e涨幅:0.011% e涨率:56.894% 	True:0.119%
18028 num:13052 	3-e涨幅:0.017% e涨率:58.238% 	False:-0.198%
18031 num:14364 	2-e涨幅:0.015% e涨率:57.387% 	False:-0.048%
18031 num:14364 	3-e涨幅:0.021% e涨率:58.592% 	False:-0.173%
18032 num:4325 	1-e涨幅:0.016% e涨率:55.445% 	True:0.415%
18032 num:4325 	2-e涨幅:0.048% e涨率:58.886% 	True:0.291%
18032 num:4325 	3-e涨幅:0.066% e涨率:59.907% 	True:0.091%
18033 num:11561 	3-e涨幅:0.01% e涨率:57.336% 	False:-0.394%
18035 num:7104 	2-e涨幅:0.018% e涨率:57.533% 	False:-0.78%
18035 num:7104 	3-e涨幅:0.025% e涨率:58.904% 	False:-2.648%
18036 num:11188 	2-e涨幅:0.031% e涨率:58.681% 	False:-2.578%
18036 num:11188 	3-e涨幅:0.042% e涨率:60.073% 	False:-2.419%
18037 num:1613 	1-e涨幅:0.016% e涨率:55.705% 	False:-1.868%
18037 num:1613 	2-e涨幅:0.079% e涨率:60.155% 	False:-1.708%
18037 num:1613 	3-e涨幅:0.076% e涨率:59.542% 	False:-1.271%
18045 num:119 	1-e涨幅:-0.066% e涨率:36.763% 	False:0.538%
18047 num:88 	2-e涨幅:-0.105% e涨率:39.391% 	False:0.163%
18047 num:88 	3-e涨幅:-0.054% e涨率:41.513% 	False:0.251%
18050 num:181 	1-e涨幅:-0.039% e涨率:41.323% 	False:0.197%
18050 num:181 	2-e涨幅:-0.072% e涨率:42.546% 	False:0.565%
18050 num:181 	3-e涨幅:-0.108% e涨率:40.961% 	False:0.526%
18051 num:127 	1-e涨幅:-0.063% e涨率:41.111% 	False:0.368%
18051 num:127 	2-e涨幅:-0.074% e涨率:44.118% 	False:0.329%
18051 num:127 	3-e涨幅:-0.054% e涨率:41.569% 	False:0.246%
18052 num:123 	1-e涨幅:-0.1% e涨率:40.372% 	True:-0.039%
18052 num:123 	2-e涨幅:-0.062% e涨率:43.758% 	True:-0.122%
18052 num:123 	3-e涨幅:-0.087% e涨率:39.044% 	False:0.274%
18053 num:125 	1-e涨幅:-0.089% e涨率:40.527% 	True:-0.083%
18053 num:125 	2-e涨幅:-0.068% e涨率:43.802% 	False:0.313%
18054 num:112 	1-e涨幅:-0.057% e涨率:44.453% 	False:0.396%
18055 num:78 	1-e涨幅:-0.122% e涨率:37.968% 	True:-0.283%
18055 num:78 	3-e涨幅:-0.248% e涨率:39.786% 	True:-0.79%
18058 num:211 	1-e涨幅:-0.046% e涨率:42.231% 	False:0.245%
18058 num:211 	3-e涨幅:-0.041% e涨率:44.748% 	True:-1.016%
18059 num:837 	1-e涨幅:-0.03% e涨率:42.634% 	True:-0.935%
18059 num:837 	2-e涨幅:-0.042% e涨率:41.395% 	True:-1.261%
18059 num:837 	3-e涨幅:-0.05% e涨率:42.82% 	True:-1.45%
18060 num:641 	2-e涨幅:0.057% e涨率:55.924% 	False:-0.515%
18062 num:244 	1-e涨幅:0.039% e涨率:58.199% 	False:-0.149%
18062 num:244 	2-e涨幅:0.057% e涨率:58.771% 	False:-0.279%
18062 num:244 	3-e涨幅:0.041% e涨率:58.164% 	False:-0.144%
18063 num:1131 	1-e涨幅:0.028% e涨率:56.822% 	False:-0.129%
18063 num:1131 	2-e涨幅:0.05% e涨率:57.9% 	True:0.005%
18063 num:1131 	3-e涨幅:0.048% e涨率:56.265% 	False:-0.548%
18064 num:2973 	1-e涨幅:0.015% e涨率:55.973% 	True:0.135%
18064 num:2973 	2-e涨幅:0.018% e涨率:57.133% 	False:-0.418%
18064 num:2973 	3-e涨幅:0.014% e涨率:55.854% 	True:0.599%
18066 num:1283 	1-e涨幅:0.019% e涨率:57.063% 	True:1.017%
18066 num:1283 	2-e涨幅:0.022% e涨率:58.552% 	True:1.538%
18066 num:1283 	3-e涨幅:0.044% e涨率:57.862% 	True:1.202%
18088 num:150 	1-e涨幅:-0.052% e涨率:41.45% 	True:-0.243%
18088 num:150 	2-e涨幅:-0.031% e涨率:42.394% 	True:-0.243%
18088 num:150 	3-e涨幅:-0.088% e涨率:39.328% 	True:-0.262%
18089 num:176 	1-e涨幅:-0.029% e涨率:43.392% 	False:0%
18089 num:176 	2-e涨幅:-0.024% e涨率:43.78% 	True:-0.019%
18089 num:176 	3-e涨幅:-0.029% e涨率:43.294% 	False:0.253%
18090 num:174 	1-e涨幅:-0.064% e涨率:42.577% 	True:-0.019%
18090 num:174 	2-e涨幅:-0.043% e涨率:44.292% 	False:0.253%
18091 num:222 	1-e涨幅:-0.068% e涨率:40.883% 	False:0.271%
18091 num:222 	2-e涨幅:-0.035% e涨率:43.624% 	True:-0.088%
18092 num:241 	1-e涨幅:-0.029% e涨率:42.546% 	True:-0.359%
18092 num:241 	2-e涨幅:-0.042% e涨率:40.624% 	True:-0.781%
18092 num:241 	3-e涨幅:-0.022% e涨率:40.914% 	True:-0.922%
18094 num:216 	1-e涨幅:0.06% e涨率:58.15% 	False:-0.141%
18094 num:216 	2-e涨幅:0.07% e涨率:55.288% 	True:0.207%
18094 num:216 	3-e涨幅:0.151% e涨率:59.477% 	True:0.433%
18095 num:217 	1-e涨幅:0.07% e涨率:58.993% 	True:0.348%
18095 num:217 	2-e涨幅:0.114% e涨率:60.552% 	True:0.574%
18095 num:217 	3-e涨幅:0.149% e涨率:63.829% 	True:0.494%
18096 num:387 	1-e涨幅:-0.042% e涨率:43.736% 	False:0.225%
18097 num:380 	1-e涨幅:-0.033% e涨率:44.102% 	True:-0.08%
18097 num:380 	2-e涨幅:-0.064% e涨率:44.771% 	True:-0.187%
18097 num:380 	3-e涨幅:-0.073% e涨率:40.616% 	True:-0.215%
18098 num:539 	3-e涨幅:-0.043% e涨率:44.602% 	False:0.201%
18101 num:1519 	1-e涨幅:-0.013% e涨率:43.143% 	True:-0.238%
18101 num:1519 	2-e涨幅:-0.022% e涨率:44.588% 	False:0.071%
18101 num:1519 	3-e涨幅:-0.015% e涨率:44.143% 	False:0.136%
18103 num:3343 	1-e涨幅:-0.013% e涨率:42.807% 	False:0.065%
18103 num:3343 	2-e涨幅:-0.025% e涨率:43.391% 	False:0.555%
18103 num:3343 	3-e涨幅:-0.039% e涨率:41.569% 	False:0.638%
18104 num:5832 	1-e涨幅:-0.017% e涨率:42.933% 	False:0.49%
18104 num:5832 	2-e涨幅:-0.024% e涨率:43.712% 	False:0.573%
18104 num:5832 	3-e涨幅:-0.029% e涨率:42.475% 	False:0.402%
18105 num:2339 	1-e涨幅:-0.019% e涨率:41.109% 	False:0.084%
18105 num:2339 	2-e涨幅:-0.034% e涨率:41.806% 	True:-0.088%
18105 num:2339 	3-e涨幅:-0.047% e涨率:42.414% 	False:0.497%
18106 num:3484 	1-e涨幅:-0.019% e涨率:41.494% 	True:-0.172%
18106 num:3484 	2-e涨幅:-0.038% e涨率:41.808% 	False:0.413%
18106 num:3484 	3-e涨幅:-0.047% e涨率:41.274% 	False:0.506%
18107 num:7209 	1-e涨幅:-0.014% e涨率:43.526% 	False:0.585%
18107 num:7209 	2-e涨幅:-0.024% e涨率:43.597% 	False:0.677%
18107 num:7209 	3-e涨幅:-0.03% e涨率:42.876% 	False:0.737%
18108 num:1509 	1-e涨幅:-0.028% e涨率:40.888% 	False:0.092%
18108 num:1509 	2-e涨幅:-0.041% e涨率:42.159% 	False:0.152%
18108 num:1509 	3-e涨幅:-0.052% e涨率:41.554% 	False:0.862%
18109 num:1566 	1-e涨幅:-0.028% e涨率:40.848% 	False:0.06%
18109 num:1566 	2-e涨幅:-0.047% e涨率:41.325% 	False:0.77%
18109 num:1566 	3-e涨幅:-0.049% e涨率:41.629% 	False:1.268%
18110 num:1613 	1-e涨幅:-0.027% e涨率:42.03% 	False:0.71%
18110 num:1613 	2-e涨幅:-0.048% e涨率:42.15% 	False:1.208%
18110 num:1613 	3-e涨幅:-0.064% e涨率:41.238% 	False:2.75%
18111 num:444 	1-e涨幅:-0.074% e涨率:40.161% 	False:0.498%
18111 num:444 	2-e涨幅:-0.101% e涨率:42.394% 	False:2.04%
18111 num:444 	3-e涨幅:-0.116% e涨率:41.625% 	False:3.237%
18112 num:320 	1-e涨幅:-0.061% e涨率:42.211% 	False:1.542%
18112 num:320 	2-e涨幅:-0.115% e涨率:43.05% 	False:2.739%
18112 num:320 	3-e涨幅:-0.112% e涨率:40.457% 	False:2.845%
18122 num:752 	3-e涨幅:-0.028% e涨率:41.796% 	False:0.595%
18125 num:416 	1-e涨幅:-0.01% e涨率:40.106% 	True:-0.049%
18125 num:416 	2-e涨幅:-0.049% e涨率:42.703% 	True:-0.178%
18125 num:416 	3-e涨幅:-0.053% e涨率:39.535% 	False:0.107%
18126 num:521 	1-e涨幅:-0.013% e涨率:43.807% 	True:-0.129%
18126 num:521 	3-e涨幅:-0.026% e涨率:42.969% 	False:0.063%
18128 num:341 	1-e涨幅:-0.018% e涨率:43.622% 	True:-0.093%
18128 num:341 	2-e涨幅:-0.053% e涨率:41.545% 	True:-0.227%
18128 num:341 	3-e涨幅:-0.066% e涨率:41.545% 	True:-0.236%
18129 num:759 	1-e涨幅:-0.011% e涨率:43.537% 	True:-0.133%
18129 num:759 	2-e涨幅:-0.028% e涨率:42.854% 	True:-0.142%
18129 num:759 	3-e涨幅:-0.035% e涨率:41.944% 	True:-0.107%
18130 num:1065 	3-e涨幅:-0.014% e涨率:42.916% 	False:0.036%
18131 num:1267 	1-e涨幅:-0.02% e涨率:41.696% 	False:0.036%
18131 num:1267 	2-e涨幅:-0.013% e涨率:43.309% 	False:0.045%
18132 num:1949 	1-e涨幅:-0.022% e涨率:42.424% 	False:0.009%
18132 num:1949 	2-e涨幅:-0.024% e涨率:42.545% 	False:0.129%
18132 num:1949 	3-e涨幅:-0.028% e涨率:41.237% 	True:-0.027%
18133 num:2897 	1-e涨幅:-0.014% e涨率:44.145% 	False:0.12%
18133 num:2897 	2-e涨幅:-0.019% e涨率:44.05% 	True:-0.035%
18133 num:2897 	3-e涨幅:-0.027% e涨率:42.601% 	False:0.094%
18134 num:3349 	1-e涨幅:-0.018% e涨率:42.885% 	True:-0.156%
18134 num:3349 	2-e涨幅:-0.028% e涨率:42.386% 	True:-0.026%
18134 num:3349 	3-e涨幅:-0.035% e涨率:41.729% 	False:0.374%
18135 num:5091 	1-e涨幅:-0.014% e涨率:44.622% 	False:0.129%
18135 num:5091 	3-e涨幅:-0.024% e涨率:43.592% 	False:0.769%
18136 num:5690 	1-e涨幅:-0.015% e涨率:44.011% 	False:0.4%
18136 num:5690 	2-e涨幅:-0.028% e涨率:43.725% 	False:0.639%
18136 num:5690 	3-e涨幅:-0.033% e涨率:42.671% 	True:-1.048%
18137 num:2967 	1-e涨幅:-0.022% e涨率:41.458% 	False:0.239%
18137 num:2967 	2-e涨幅:-0.036% e涨率:41.613% 	True:-1.448%
18137 num:2967 	3-e涨幅:-0.046% e涨率:41.27% 	True:-0.774%
18138 num:2091 	1-e涨幅:-0.023% e涨率:41.931% 	True:-1.687%
18138 num:2091 	2-e涨幅:-0.044% e涨率:42.565% 	True:-1.013%
18138 num:2091 	3-e涨幅:-0.062% e涨率:41.058% 	True:-0.094%
18143 num:7827 	3-e涨幅:-0.026% e涨率:44.205% 	True:-0.105%
18149 num:14188 	3-e涨幅:0.013% e涨率:55.8% 	False:-1.39%
18151 num:6213 	1-e涨幅:0.017% e涨率:56.514% 	False:-0.994%
18151 num:6213 	2-e涨幅:0.026% e涨率:58.576% 	False:-1.494%
18151 num:6213 	3-e涨幅:0.035% e涨率:58.706% 	False:-1.293%
18154 num:343 	2-e涨幅:0.069% e涨率:58.073% 	False:-0.693%
18154 num:343 	3-e涨幅:0.068% e涨率:60.062% 	True:0.279%
18169 num:76 	1-e涨幅:-0.099% e涨率:37.872% 	True:-0.488%
18169 num:76 	2-e涨幅:-0.126% e涨率:39.588% 	True:-1.236%
18169 num:76 	3-e涨幅:-0.125% e涨率:37.643% 	True:-2.124%
18170 num:209 	2-e涨幅:-0.03% e涨率:44.272% 	True:-1.636%
18171 num:116 	1-e涨幅:0.1% e涨率:62.279% 	False:-0.888%
18171 num:116 	2-e涨幅:0.223% e涨率:57.206% 	False:-1.719%
18171 num:116 	3-e涨幅:0.108% e涨率:58.897% 	False:-0.987%
18177 num:77 	1-e涨幅:0.047% e涨率:55.383% 	True:0.512%
18177 num:77 	2-e涨幅:0.155% e涨率:61.364% 	True:1.439%
18182 num:80 	2-e涨幅:0.154% e涨率:56.013% 	False:-1.191%
18186 num:152 	1-e涨幅:0.063% e涨率:60.507% 	False:-0.478%
18186 num:152 	2-e涨幅:0.087% e涨率:59.887% 	True:0.133%
18186 num:152 	3-e涨幅:0.054% e涨率:57.465% 	True:0.207%
18187 num:204 	1-e涨幅:0.113% e涨率:61.171% 	True:0.611%
18187 num:204 	2-e涨幅:0.124% e涨率:59.925% 	True:0.685%
18187 num:204 	3-e涨幅:0.108% e涨率:59.676% 	True:0.885%
18188 num:457 	1-e涨幅:-0.03% e涨率:44.296% 	False:0.074%
18200 num:74069 	3-e涨幅:0.012% e涨率:55.24% 	False:-1.348%
18201 num:18272 	2-e涨幅:0.017% e涨率:56.877% 	False:-1.07%
18201 num:18272 	3-e涨幅:0.027% e涨率:57.771% 	False:-0.815%
18204 num:482 	1-e涨幅:0.037% e涨率:56.885% 	True:0.562%
18204 num:482 	2-e涨幅:0.038% e涨率:57.346% 	True:0.549%
18204 num:482 	3-e涨幅:0.059% e涨率:58.517% 	True:1.111%
18205 num:499 	1-e涨幅:-0.052% e涨率:44.089% 	True:-0.013%
18211 num:934 	1-e涨幅:0.016% e涨率:56.102% 	True:0.21%
18211 num:934 	2-e涨幅:0.058% e涨率:58.831% 	True:0.809%
18211 num:934 	3-e涨幅:0.06% e涨率:59.822% 	True:0.753%
18212 num:3001 	2-e涨幅:0.016% e涨率:57.166% 	True:0.542%
18212 num:3001 	3-e涨幅:0.029% e涨率:56.387% 	True:0.277%
18216 num:75432 	3-e涨幅:0.011% e涨率:55.999% 	True:0.76%
18217 num:16792 	2-e涨幅:0.026% e涨率:58.312% 	True:1.239%
18217 num:16792 	3-e涨幅:0.038% e涨率:59.563% 	True:1.732%
18218 num:19564 	2-e涨幅:0.027% e涨率:58.462% 	True:1.758%
18218 num:19564 	3-e涨幅:0.04% e涨率:59.873% 	True:3.277%
18222 num:116 	1-e涨幅:-0.017% e涨率:37.802% 	True:-0.942%
18229 num:2053 	1-e涨幅:-0.024% e涨率:41.95% 	True:-0.378%
18229 num:2053 	2-e涨幅:-0.035% e涨率:42.146% 	True:-1.151%
18229 num:2053 	3-e涨幅:-0.057% e涨率:42.359% 	True:-0.82%
18230 num:4706 	1-e涨幅:-0.01% e涨率:44.154% 	True:-0.773%
18230 num:4706 	3-e涨幅:-0.03% e涨率:43.692% 	True:-1.175%
18231 num:309 	3-e涨幅:0.045% e涨率:55.963% 	False:-2.003%
18233 num:1759 	1-e涨幅:0.018% e涨率:56.245% 	False:-1.601%
18233 num:1759 	2-e涨幅:0.029% e涨率:57.91% 	False:-0.978%
18233 num:1759 	3-e涨幅:0.028% e涨率:56.18% 	False:-0.756%
18237 num:711 	2-e涨幅:0.024% e涨率:55.556% 	False:-0.208%
18237 num:711 	3-e涨幅:0.056% e涨率:58.607% 	True:0.822%
18238 num:7896 	2-e涨幅:0.014% e涨率:56.513% 	True:0.472%
18238 num:7896 	3-e涨幅:0.017% e涨率:57.542% 	True:0.355%
18239 num:1764 	2-e涨幅:0.035% e涨率:58.861% 	True:0.913%
18239 num:1764 	3-e涨幅:0.043% e涨率:59.729% 	True:0.609%
18243 num:6125 	1-e涨幅:0.019% e涨率:56.408% 	False:-0.009%
